Date,Close,High,Low,Open,Volume
2022-07-22,3961.6298828125,4012.43994140625,3938.860107421880,3998.429931640630,3979240000
2022-07-25,3966.840087890630,3975.300048828130,3943.4599609375,3965.719970703130,3568340000
2022-07-26,3921.050048828130,3953.219970703130,3910.739990234380,3953.219970703130,3778950000
2022-07-27,4023.610107421880,4039.56005859375,3951.429931640630,3951.429931640630,4112180000
2022-07-28,4072.429931640630,4078.949951171880,3992.969970703130,4026.1298828125,4413000000
2022-07-29,4130.2900390625,4140.14990234375,4079.219970703130,4087.330078125,4616360000
2022-08-01,4118.6298828125,4144.9501953125,4096.02001953125,4112.3798828125,4202810000
2022-08-02,4091.18994140625,4140.47021484375,4079.81005859375,4104.2099609375,4727710000
2022-08-03,4155.169921875,4167.66015625,4107.9599609375,4107.9599609375,4351760000
2022-08-04,4151.93994140625,4161.2900390625,4135.419921875,4154.85009765625,4283320000
2022-08-05,4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000
2022-08-08,4140.06005859375,4186.6201171875,4128.97021484375,4155.93017578125,4221090000
2022-08-09,4122.47021484375,4137.2998046875,4112.08984375,4133.10986328125,3913090000
2022-08-10,4210.240234375,4211.02978515625,4177.259765625,4181.02001953125,4546010000
2022-08-11,4207.27001953125,4257.91015625,4201.41015625,4227.39990234375,4630200000
2022-08-12,4280.14990234375,4280.47021484375,4219.77978515625,4225.02001953125,3788010000
2022-08-15,4297.14013671875,4301.7900390625,4256.89990234375,4269.3701171875,3696830000
2022-08-16,4305.2001953125,4325.27978515625,4277.77001953125,4290.4599609375,4329820000
2022-08-17,4274.0400390625,4302.18017578125,4253.080078125,4280.39990234375,3885030000
2022-08-18,4283.740234375,4292.52978515625,4261.97998046875,4273.1298828125,3340330000
2022-08-19,4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000
2022-08-22,4137.990234375,4195.080078125,4129.85986328125,4195.080078125,3907430000
2022-08-23,4128.72998046875,4159.77001953125,4124.02978515625,4133.08984375,3823520000
2022-08-24,4140.77001953125,4156.56005859375,4119.97021484375,4126.5498046875,3583630000
2022-08-25,4199.1201171875,4200.5400390625,4147.58984375,4153.259765625,3566870000
2022-08-26,4057.659912109380,4203.0400390625,4057.659912109380,4198.740234375,3832750000
2022-08-29,4030.610107421880,4062.989990234380,4017.419921875,4034.580078125,3396510000
2022-08-30,3986.159912109380,4044.97998046875,3965.2099609375,4041.25,3835860000
2022-08-31,3955.0,4015.3701171875,3954.530029296880,4000.669921875,4542490000
2022-09-01,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000
2022-09-02,3924.260009765630,4018.429931640630,3906.2099609375,3994.659912109380,3665850000
2022-09-06,3908.18994140625,3942.550048828130,3886.75,3930.889892578130,4127340000
2022-09-07,3979.8701171875,3987.889892578130,3906.030029296880,3909.429931640630,3890320000
2022-09-08,4006.179931640630,4010.5,3944.81005859375,3959.93994140625,3966850000
2022-09-09,4067.360107421880,4076.81005859375,4022.93994140625,4022.93994140625,3901940000
2022-09-12,4110.41015625,4119.27978515625,4083.669921875,4083.669921875,3814200000
2022-09-13,3932.68994140625,4037.1201171875,3921.280029296880,4037.1201171875,4224550000
2022-09-14,3946.010009765630,3961.93994140625,3912.179931640630,3940.72998046875,4293240000
2022-09-15,3901.35009765625,3959.139892578130,3888.280029296880,3932.409912109380,4441830000
2022-09-16,3873.330078125,3880.949951171880,3837.080078125,3880.949951171880,7954650000
2022-09-19,3899.889892578130,3900.449951171880,3838.5,3849.909912109380,3766850000
2022-09-20,3855.929931640630,3876.010009765630,3827.5400390625,3875.22998046875,4058050000
2022-09-21,3789.929931640630,3907.070068359380,3789.489990234380,3871.39990234375,4078330000
2022-09-22,3757.989990234380,3790.89990234375,3749.449951171880,3782.360107421880,4284600000
2022-09-23,3693.22998046875,3727.139892578130,3647.469970703130,3727.139892578130,5144270000
2022-09-26,3655.0400390625,3715.669921875,3644.760009765630,3682.719970703130,4886140000
2022-09-27,3647.2900390625,3717.530029296880,3623.2900390625,3686.43994140625,4577740000
2022-09-28,3719.0400390625,3736.739990234380,3640.610107421880,3651.93994140625,4684850000
2022-09-29,3640.469970703130,3687.010009765630,3610.39990234375,3687.010009765630,4681810000
2022-09-30,3585.6201171875,3671.43994140625,3584.1298828125,3633.47998046875,5645360000
2022-10-03,3678.429931640630,3698.35009765625,3604.929931640630,3609.780029296880,4806680000
2022-10-04,3790.929931640630,3791.919921875,3726.4599609375,3726.4599609375,5146580000
2022-10-05,3783.280029296880,3806.909912109380,3722.659912109380,3753.25,4293180000
2022-10-06,3744.52001953125,3797.929931640630,3739.219970703130,3771.969970703130,4252100000
2022-10-07,3639.659912109380,3706.739990234380,3620.72998046875,3706.739990234380,4449660000
2022-10-10,3612.389892578130,3652.169921875,3588.10009765625,3647.510009765630,3834320000
2022-10-11,3588.840087890630,3640.659912109380,3568.449951171880,3595.860107421880,4759030000
2022-10-12,3577.030029296880,3608.340087890630,3573.860107421880,3590.830078125,4006830000
2022-10-13,3669.909912109380,3685.409912109380,3491.580078125,3520.3701171875,5021680000
2022-10-14,3583.070068359380,3712.0,3579.679931640630,3690.409912109380,4243030000
2022-10-17,3677.949951171880,3689.72998046875,3638.64990234375,3638.64990234375,4352780000
2022-10-18,3719.97998046875,3762.7900390625,3686.530029296880,3746.260009765630,4483740000
2022-10-19,3695.159912109380,3728.580078125,3666.510009765630,3703.110107421880,4223800000
2022-10-20,3665.780029296880,3736.0,3656.43994140625,3689.050048828130,4496620000
2022-10-21,3752.75,3757.889892578130,3647.419921875,3657.10009765625,5078020000
2022-10-24,3797.340087890630,3810.739990234380,3741.64990234375,3762.010009765630,4747930000
2022-10-25,3859.110107421880,3862.85009765625,3799.43994140625,3799.43994140625,4843120000
2022-10-26,3830.60009765625,3886.14990234375,3824.070068359380,3825.969970703130,4817310000
2022-10-27,3807.300048828130,3859.949951171880,3803.7900390625,3834.68994140625,4687320000
2022-10-28,3901.06005859375,3905.419921875,3808.260009765630,3808.260009765630,4459410000
2022-10-31,3871.97998046875,3893.72998046875,3863.179931640630,3881.85009765625,4820620000
2022-11-01,3856.10009765625,3911.7900390625,3843.800048828130,3901.7900390625,4481210000
2022-11-02,3759.68994140625,3894.43994140625,3758.679931640630,3852.89990234375,4899000000
2022-11-03,3719.889892578130,3750.590087890630,3698.14990234375,3733.25,4625290000
2022-11-04,3770.550048828130,3796.340087890630,3708.840087890630,3766.97998046875,5400180000
2022-11-07,3806.800048828130,3813.949951171880,3764.699951171880,3780.7099609375,4341620000
2022-11-08,3828.110107421880,3859.39990234375,3786.280029296880,3817.02001953125,4607640000
2022-11-09,3748.570068359380,3818.199951171880,3744.219970703130,3810.93994140625,4645010000
2022-11-10,3956.3701171875,3958.330078125,3859.889892578130,3859.889892578130,5781260000
2022-11-11,3992.929931640630,4001.47998046875,3944.820068359380,3963.719970703130,5593310000
2022-11-14,3957.25,4008.969970703130,3956.39990234375,3977.969970703130,4561930000
2022-11-15,3991.72998046875,4028.840087890630,3953.169921875,4006.409912109380,5015310000
2022-11-16,3958.7900390625,3983.090087890630,3954.340087890630,3976.820068359380,4165320000
2022-11-17,3946.56005859375,3954.330078125,3906.5400390625,3919.260009765630,4051780000
2022-11-18,3965.340087890630,3979.889892578130,3935.97998046875,3966.389892578130,4037360000
2022-11-21,3949.93994140625,3962.0,3933.340087890630,3956.22998046875,3850690000
2022-11-22,4003.580078125,4005.8798828125,3956.8798828125,3965.510009765630,3887990000
2022-11-23,4027.260009765630,4033.780029296880,3998.659912109380,4000.300048828130,3279720000
2022-11-25,4026.1201171875,4034.02001953125,4020.760009765630,4023.340087890630,1706460000
2022-11-28,3963.93994140625,4012.27001953125,3955.77001953125,4005.360107421880,3615430000
2022-11-29,3957.6298828125,3976.77001953125,3937.64990234375,3964.18994140625,3546040000
2022-11-30,4080.110107421880,4080.110107421880,3938.580078125,3957.179931640630,6579360000
2022-12-01,4076.570068359380,4100.509765625,4050.8701171875,4087.139892578130,4527130000
2022-12-02,4071.699951171880,4080.47998046875,4026.6298828125,4040.169921875,4012620000
2022-12-05,3998.840087890630,4052.449951171880,3984.489990234380,4052.02001953125,4280820000
2022-12-06,3941.260009765630,4001.510009765630,3918.389892578130,3996.6298828125,4368380000
2022-12-07,3933.919921875,3957.570068359380,3922.679931640630,3933.280029296880,4118050000
2022-12-08,3963.510009765630,3974.18994140625,3935.830078125,3947.7900390625,4006900000
2022-12-09,3934.3798828125,3977.02001953125,3933.0400390625,3954.169921875,3888260000
2022-12-12,3990.56005859375,3990.7099609375,3935.300048828130,3939.2900390625,3904130000
2022-12-13,4019.64990234375,4100.9599609375,3993.030029296880,4069.3798828125,5079360000
2022-12-14,3995.320068359380,4053.760009765630,3965.64990234375,4015.5400390625,4472340000
2022-12-15,3895.75,3958.3701171875,3879.449951171880,3958.3701171875,4493900000
2022-12-16,3852.360107421880,3890.909912109380,3827.909912109380,3890.909912109380,7493660000
2022-12-19,3817.659912109380,3854.860107421880,3800.0400390625,3853.7900390625,3969610000
2022-12-20,3821.6201171875,3838.239990234380,3795.6201171875,3810.469970703130,3985370000
2022-12-21,3878.43994140625,3889.820068359380,3839.489990234380,3839.489990234380,3775200000
2022-12-22,3822.389892578130,3853.260009765630,3764.489990234380,3853.260009765630,3956950000
2022-12-23,3844.820068359380,3845.800048828130,3797.010009765630,3815.110107421880,2819280000
2022-12-27,3829.25,3846.64990234375,3813.219970703130,3843.340087890630,3030300000
2022-12-28,3783.219970703130,3848.320068359380,3780.780029296880,3829.56005859375,3083520000
2022-12-29,3849.280029296880,3858.18994140625,3805.449951171880,3805.449951171880,3003680000
2022-12-30,3839.5,3839.85009765625,3800.340087890630,3829.06005859375,2979870000
2023-01-03,3824.139892578130,3878.4599609375,3794.330078125,3853.2900390625,3959140000
2023-01-04,3852.969970703130,3873.159912109380,3815.77001953125,3840.360107421880,4414080000
2023-01-05,3808.10009765625,3839.739990234380,3802.419921875,3839.739990234380,3893450000
2023-01-06,3895.080078125,3906.18994140625,3809.56005859375,3823.3701171875,3923560000
2023-01-09,3892.090087890630,3950.570068359380,3890.419921875,3910.820068359380,4311770000
2023-01-10,3919.25,3919.830078125,3877.2900390625,3888.570068359380,3851030000
2023-01-11,3969.610107421880,3970.070068359380,3928.5400390625,3932.35009765625,4303360000
2023-01-12,3983.169921875,3997.760009765630,3937.56005859375,3977.570068359380,4440260000
2023-01-13,3999.090087890630,4003.949951171880,3947.669921875,3960.60009765625,3939700000
2023-01-17,3990.969970703130,4015.389892578130,3984.570068359380,3999.280029296880,4235560000
2023-01-18,3928.860107421880,4014.159912109380,3926.590087890630,4002.25,4298710000
2023-01-19,3898.85009765625,3922.93994140625,3885.5400390625,3911.840087890630,3991500000
2023-01-20,3972.610107421880,3972.9599609375,3897.860107421880,3909.0400390625,4013360000
2023-01-23,4019.81005859375,4039.31005859375,3971.639892578130,3978.139892578130,3945210000
2023-01-24,4016.949951171880,4023.919921875,3989.7900390625,4001.739990234380,3320430000
2023-01-25,4016.219970703130,4019.550048828130,3949.06005859375,3982.7099609375,3724020000
2023-01-26,4060.429931640630,4061.570068359380,4013.2900390625,4036.080078125,3809590000
2023-01-27,4070.56005859375,4094.2099609375,4048.699951171880,4053.719970703130,3907760000
2023-01-30,4017.77001953125,4063.85009765625,4015.550048828130,4049.27001953125,3802000000
2023-01-31,4076.60009765625,4077.159912109380,4020.43994140625,4020.85009765625,4679320000
2023-02-01,4119.2099609375,4148.9501953125,4037.199951171880,4070.070068359380,4856930000
2023-02-02,4179.759765625,4195.43994140625,4141.8798828125,4158.68017578125,5624360000
2023-02-03,4136.47998046875,4182.35986328125,4123.35986328125,4136.68994140625,4694510000
2023-02-06,4111.080078125,4124.6298828125,4093.3798828125,4119.56982421875,4114240000
2023-02-07,4164.0,4176.5400390625,4088.389892578130,4105.35009765625,4355860000
2023-02-08,4117.85986328125,4156.85009765625,4111.669921875,4153.47021484375,4029820000
2023-02-09,4081.5,4156.22998046875,4069.669921875,4144.25,4270200000
2023-02-10,4090.4599609375,4094.360107421880,4060.7900390625,4068.919921875,3891520000
2023-02-13,4137.2900390625,4138.89990234375,4092.669921875,4096.6201171875,3448620000
2023-02-14,4136.1298828125,4159.77001953125,4095.010009765630,4126.7001953125,3929200000
2023-02-15,4147.60009765625,4148.10986328125,4103.97998046875,4119.5,4075980000
2023-02-16,4090.409912109380,4136.5400390625,4089.489990234380,4114.75,4143660000
2023-02-17,4079.090087890630,4081.510009765630,4047.949951171880,4077.389892578130,4045480000
2023-02-21,3997.340087890630,4052.35009765625,3995.18994140625,4052.35009765625,4121590000
2023-02-22,3991.050048828130,4017.3701171875,3976.89990234375,4001.830078125,4079320000
2023-02-23,4012.320068359380,4028.300048828130,3969.18994140625,4018.60009765625,3952940000
2023-02-24,3970.0400390625,3978.25,3943.080078125,3973.239990234380,3877700000
2023-02-27,3982.239990234380,4018.050048828130,3973.550048828130,3992.360107421880,3836950000
2023-02-28,3970.14990234375,3997.5,3968.97998046875,3977.18994140625,5043400000
2023-03-01,3951.389892578130,3971.72998046875,3939.050048828130,3963.340087890630,4249480000
2023-03-02,3981.35009765625,3990.840087890630,3928.159912109380,3938.679931640630,4244900000
2023-03-03,4045.639892578130,4048.2900390625,3995.169921875,3998.02001953125,4084730000
2023-03-06,4048.419921875,4078.489990234380,4044.610107421880,4055.14990234375,4000870000
2023-03-07,3986.3701171875,4050.0,3980.31005859375,4048.260009765630,3922500000
2023-03-08,3992.010009765630,4000.409912109380,3969.760009765630,3987.550048828130,3535570000
2023-03-09,3918.320068359380,4017.81005859375,3908.699951171880,3998.659912109380,4445260000
2023-03-10,3861.590087890630,3934.050048828130,3846.320068359380,3912.77001953125,5518190000
2023-03-13,3855.760009765630,3905.050048828130,3808.860107421880,3835.1201171875,6558020000
2023-03-14,3919.2900390625,3937.2900390625,3873.6298828125,3894.010009765630,5665870000
2023-03-15,3891.929931640630,3894.260009765630,3838.239990234380,3876.739990234380,6594010000
2023-03-16,3960.280029296880,3964.4599609375,3864.110107421880,3878.929931640630,5695790000
2023-03-17,3916.639892578130,3958.909912109380,3901.27001953125,3958.68994140625,9354280000
2023-03-20,3951.570068359380,3956.6201171875,3916.889892578130,3917.469970703130,5347140000
2023-03-21,4002.8701171875,4009.080078125,3971.18994140625,3975.889892578130,4920240000
2023-03-22,3936.969970703130,4039.489990234380,3936.169921875,4002.0400390625,4533010000
2023-03-23,3948.719970703130,4007.659912109380,3919.050048828130,3959.2099609375,4991600000
2023-03-24,3970.989990234380,3972.739990234380,3909.159912109380,3939.2099609375,4583970000
2023-03-27,3977.530029296880,4003.830078125,3970.489990234380,3982.929931640630,4233540000
2023-03-28,3971.27001953125,3979.199951171880,3951.530029296880,3974.1298828125,4014600000
2023-03-29,4027.81005859375,4030.590087890630,3999.530029296880,3999.530029296880,4145250000
2023-03-30,4050.830078125,4057.85009765625,4032.10009765625,4046.739990234380,3930860000
2023-03-31,4109.31005859375,4110.75,4056.179931640630,4056.179931640630,4525120000
2023-04-03,4124.509765625,4127.66015625,4098.7900390625,4102.2001953125,4234700000
2023-04-04,4100.60009765625,4133.1298828125,4086.8701171875,4128.02978515625,4227800000
2023-04-05,4090.3798828125,4099.68994140625,4072.56005859375,4094.5,3968020000
2023-04-06,4105.02001953125,4107.31982421875,4069.840087890630,4081.14990234375,3486690000
2023-04-10,4109.10986328125,4109.5,4072.550048828130,4085.199951171880,3423650000
2023-04-11,4108.93994140625,4124.259765625,4102.60986328125,4110.2900390625,3665830000
2023-04-12,4091.949951171880,4134.3701171875,4086.93994140625,4121.72021484375,3633120000
2023-04-13,4146.22021484375,4150.259765625,4099.39990234375,4100.0400390625,3596590000
2023-04-14,4137.64013671875,4163.18994140625,4113.2001953125,4140.10986328125,3575690000
2023-04-17,4151.31982421875,4151.72021484375,4123.18017578125,4137.169921875,3611180000
2023-04-18,4154.8701171875,4169.47998046875,4140.35986328125,4164.259765625,3536640000
2023-04-19,4154.52001953125,4162.56982421875,4134.490234375,4139.330078125,3572560000
2023-04-20,4129.7900390625,4148.56982421875,4114.56982421875,4130.47998046875,3772080000
2023-04-21,4133.52001953125,4138.02001953125,4113.85986328125,4132.14013671875,3611750000
2023-04-24,4137.0400390625,4142.41015625,4117.77001953125,4132.06982421875,3290940000
2023-04-25,4071.6298828125,4126.43017578125,4071.3798828125,4126.43017578125,3978640000
2023-04-26,4055.989990234380,4089.669921875,4049.35009765625,4087.780029296880,3837030000
2023-04-27,4135.35009765625,4138.240234375,4075.2900390625,4075.2900390625,3750550000
2023-04-28,4169.47998046875,4170.06005859375,4127.18017578125,4129.6298828125,4087800000
2023-05-01,4167.8701171875,4186.919921875,4164.1201171875,4166.7900390625,3321370000
2023-05-02,4119.580078125,4164.10009765625,4089.719970703130,4164.10009765625,4486130000
2023-05-03,4090.75,4148.2998046875,4088.860107421880,4122.25,4246510000
2023-05-04,4061.219970703130,4082.610107421880,4048.280029296880,4082.550048828130,4920090000
2023-05-05,4136.25,4147.02001953125,4084.72998046875,4084.72998046875,4186270000
2023-05-08,4138.1201171875,4142.2998046875,4123.81005859375,4136.97998046875,3641640000
2023-05-09,4119.169921875,4130.35009765625,4116.64990234375,4124.25,3810140000
2023-05-10,4137.64013671875,4154.27978515625,4098.919921875,4143.740234375,4057160000
2023-05-11,4130.6201171875,4132.7998046875,4109.2900390625,4132.240234375,3752900000
2023-05-12,4124.080078125,4143.740234375,4099.1201171875,4138.5400390625,3533740000
2023-05-15,4136.27978515625,4141.25,4110.27001953125,4126.64990234375,3562170000
2023-05-16,4109.89990234375,4135.5400390625,4109.85986328125,4127.9501953125,3654200000
2023-05-17,4158.77001953125,4164.669921875,4113.6201171875,4122.85009765625,4039080000
2023-05-18,4198.0498046875,4202.2001953125,4153.5,4157.68017578125,3980500000
2023-05-19,4191.97998046875,4212.91015625,4180.2001953125,4204.14990234375,4041900000
2023-05-22,4192.6298828125,4209.22021484375,4179.68017578125,4190.77978515625,3728520000
2023-05-23,4145.580078125,4185.68017578125,4142.5400390625,4176.7998046875,4155320000
2023-05-24,4115.240234375,4132.9599609375,4103.97998046875,4132.9599609375,0
2023-05-25,4151.27978515625,4165.740234375,4129.72998046875,4155.7099609375,4147760000
2023-05-26,4205.4501953125,4212.8701171875,4156.16015625,4156.16015625,3715460000
2023-05-30,4205.52001953125,4231.10009765625,4192.18017578125,4226.7099609375,4228510000
2023-05-31,4179.830078125,4195.43994140625,4166.14990234375,4190.740234375,5980670000
2023-06-01,4221.02001953125,4232.43017578125,4171.64013671875,4183.02978515625,4391860000
2023-06-02,4282.3701171875,4290.669921875,4241.009765625,4241.009765625,4454200000
2023-06-05,4273.7900390625,4299.27978515625,4266.81982421875,4282.990234375,3813290000
2023-06-06,4283.85009765625,4288.330078125,4263.08984375,4271.33984375,3996560000
2023-06-07,4267.52001953125,4299.18994140625,4263.9599609375,4285.47021484375,4537800000
2023-06-08,4293.93017578125,4298.009765625,4261.06982421875,4268.68994140625,3826740000
2023-06-09,4298.85986328125,4322.6201171875,4291.7001953125,4304.8798828125,3786510000
2023-06-12,4338.93017578125,4340.1298828125,4304.3701171875,4308.31982421875,3945670000
2023-06-13,4369.009765625,4375.3701171875,4349.31005859375,4352.60986328125,4275400000
2023-06-14,4372.58984375,4391.81982421875,4337.85009765625,4366.2900390625,4252110000
2023-06-15,4425.83984375,4439.2001953125,4362.60009765625,4365.330078125,4176690000
2023-06-16,4409.58984375,4448.47021484375,4407.43994140625,4440.9501953125,6848600000
2023-06-20,4388.7099609375,4400.14990234375,4367.18994140625,4396.10986328125,4055790000
2023-06-21,4365.68994140625,4386.22021484375,4360.14013671875,4380.009765625,3709330000
2023-06-22,4381.89013671875,4382.25,4351.81982421875,4355.39990234375,3511000000
2023-06-23,4348.330078125,4366.5498046875,4341.33984375,4354.169921875,6053620000
2023-06-26,4328.81982421875,4362.06005859375,4328.080078125,4344.83984375,3415030000
2023-06-27,4378.41015625,4384.419921875,4335.0,4337.35986328125,3573500000
2023-06-28,4376.85986328125,4390.35009765625,4360.22021484375,4367.47998046875,3739330000
2023-06-29,4396.43994140625,4398.39013671875,4371.97021484375,4374.93994140625,3696660000
2023-06-30,4450.3798828125,4458.47998046875,4422.43994140625,4422.43994140625,3923450000
2023-07-03,4455.58984375,4456.4599609375,4442.2900390625,4450.47998046875,2034280000
2023-07-05,4446.81982421875,4454.06005859375,4436.60986328125,4442.0400390625,3482620000
2023-07-06,4411.58984375,4422.6201171875,4385.0498046875,4422.6201171875,3682020000
2023-07-07,4398.9501953125,4440.39013671875,4397.39990234375,4404.5400390625,3630480000
2023-07-10,4409.52978515625,4412.60009765625,4389.919921875,4394.22998046875,3429600000
2023-07-11,4439.259765625,4443.64013671875,4408.4599609375,4415.5498046875,3624220000
2023-07-12,4472.16015625,4488.33984375,4463.22998046875,4467.68994140625,3920290000
2023-07-13,4510.0400390625,4517.3798828125,4489.35986328125,4491.5,3839530000
2023-07-14,4505.419921875,4527.759765625,4499.56005859375,4514.60986328125,3647450000
2023-07-17,4522.7900390625,4532.85009765625,4504.89990234375,4508.85986328125,3538240000
2023-07-18,4554.97998046875,4562.2998046875,4514.58984375,4521.77978515625,4090010000
2023-07-19,4565.72021484375,4578.43017578125,4557.47998046875,4563.8701171875,4115670000
2023-07-20,4534.8701171875,4564.740234375,4527.56005859375,4554.3798828125,3761770000
2023-07-21,4536.33984375,4555.0,4535.7900390625,4550.16015625,3570190000
2023-07-24,4554.64013671875,4563.41015625,4541.2900390625,4543.39013671875,3856250000
2023-07-25,4567.4599609375,4580.6201171875,4552.419921875,4555.18994140625,3812470000
2023-07-26,4566.75,4582.47021484375,4547.580078125,4558.9599609375,3990290000
2023-07-27,4537.41015625,4607.06982421875,4528.56005859375,4598.259765625,4553210000
2023-07-28,4582.22998046875,4590.16015625,4564.009765625,4565.75,3981010000
2023-07-31,4588.9599609375,4594.22021484375,4573.14013671875,4584.81982421875,4503600000
2023-08-01,4576.72998046875,4584.6201171875,4567.52978515625,4578.830078125,4042370000
2023-08-02,4513.39013671875,4550.93017578125,4505.75,4550.93017578125,4270710000
2023-08-03,4501.89013671875,4519.490234375,4485.5400390625,4494.27001953125,4149120000
2023-08-04,4478.02978515625,4540.33984375,4474.5498046875,4513.9599609375,4143310000
2023-08-07,4518.43994140625,4519.83984375,4491.14990234375,4491.580078125,3493920000
2023-08-08,4499.3798828125,4503.31005859375,4464.39013671875,4498.02978515625,3884910000
2023-08-09,4467.7099609375,4502.43994140625,4461.330078125,4501.56982421875,3803100000
2023-08-10,4468.830078125,4527.3701171875,4457.919921875,4487.16015625,4504370000
2023-08-11,4464.0498046875,4476.22998046875,4443.97998046875,4450.68994140625,3753290000
2023-08-14,4489.72021484375,4490.330078125,4453.43994140625,4458.1298828125,3896410000
2023-08-15,4437.85986328125,4478.8701171875,4432.18994140625,4478.8701171875,3832250000
2023-08-16,4404.330078125,4449.9501953125,4403.5498046875,4433.7900390625,3753910000
2023-08-17,4370.35986328125,4421.169921875,4364.830078125,4416.31982421875,3943700000
2023-08-18,4369.7099609375,4381.81982421875,4335.31005859375,4344.8798828125,3940400000
2023-08-21,4399.77001953125,4407.5498046875,4360.2998046875,4380.27978515625,3726850000
2023-08-22,4387.5498046875,4418.58984375,4382.77001953125,4415.330078125,3522760000
2023-08-23,4436.009765625,4443.18017578125,4396.43994140625,4396.43994140625,3837270000
2023-08-24,4376.31005859375,4458.2998046875,4375.5498046875,4455.16015625,3723470000
2023-08-25,4405.7099609375,4418.4599609375,4356.2900390625,4389.3798828125,3296180000
2023-08-28,4433.31005859375,4439.56005859375,4414.97998046875,4426.02978515625,2957230000
2023-08-29,4497.6298828125,4500.14013671875,4431.68017578125,4432.75,3354820000
2023-08-30,4514.8701171875,4521.64990234375,4493.58984375,4500.33984375,3064110000
2023-08-31,4507.66015625,4532.259765625,4507.39013671875,4517.009765625,3946360000
2023-09-01,4515.77001953125,4541.25,4501.35009765625,4530.60009765625,3246260000
2023-09-05,4496.830078125,4514.2900390625,4496.009765625,4510.06005859375,3526250000
2023-09-06,4465.47998046875,4490.35009765625,4442.3798828125,4490.35009765625,3418850000
2023-09-07,4451.14013671875,4457.81005859375,4430.4599609375,4434.5498046875,3763760000
2023-09-08,4457.490234375,4473.52978515625,4448.3798828125,4451.2998046875,3259290000
2023-09-11,4487.4599609375,4490.77001953125,4467.89013671875,4480.97998046875,3369920000
2023-09-12,4461.89990234375,4487.10986328125,4456.830078125,4473.27001953125,3435740000
2023-09-13,4467.43994140625,4479.39013671875,4453.52001953125,4462.64990234375,3529430000
2023-09-14,4505.10009765625,4511.990234375,4478.68994140625,4487.77978515625,3648720000
2023-09-15,4450.31982421875,4497.97998046875,4447.2099609375,4497.97998046875,6932230000
2023-09-18,4453.52978515625,4466.35986328125,4442.10986328125,4445.1298828125,3161230000
2023-09-19,4443.9501953125,4449.85009765625,4416.60986328125,4445.41015625,3614880000
2023-09-20,4402.2001953125,4461.02978515625,4401.3798828125,4452.81005859375,3308450000
2023-09-21,4330.0,4375.7001953125,4329.169921875,4374.35986328125,3662340000
2023-09-22,4320.06005859375,4357.39990234375,4316.490234375,4341.740234375,3349570000
2023-09-25,4337.43994140625,4338.509765625,4302.7001953125,4310.6201171875,3195650000
2023-09-26,4273.52978515625,4313.009765625,4265.97998046875,4312.8798828125,3472340000
2023-09-27,4274.509765625,4292.06982421875,4238.6298828125,4282.6298828125,3875880000
2023-09-28,4299.7001953125,4317.27001953125,4264.3798828125,4269.64990234375,3846230000
2023-09-29,4288.0498046875,4333.14990234375,4274.85986328125,4328.18017578125,3865960000
2023-10-02,4288.39013671875,4300.580078125,4260.2099609375,4284.52001953125,3938660000
2023-10-03,4229.4501953125,4281.14990234375,4216.4501953125,4269.75,3953830000
2023-10-04,4263.75,4268.5,4220.47998046875,4233.830078125,3777600000
2023-10-05,4258.18994140625,4267.1298828125,4225.91015625,4259.31005859375,3581470000
2023-10-06,4308.5,4324.10009765625,4219.5498046875,4234.7900390625,3902030000
2023-10-09,4335.66015625,4341.72998046875,4283.7900390625,4289.02001953125,3174630000
2023-10-10,4358.240234375,4385.4599609375,4339.64013671875,4339.75,3520240000
2023-10-11,4376.9501953125,4378.64013671875,4345.33984375,4366.58984375,3601660000
2023-10-12,4349.60986328125,4385.85009765625,4325.43017578125,4380.93994140625,3713140000
2023-10-13,4327.77978515625,4377.10009765625,4311.97021484375,4360.490234375,3566560000
2023-10-16,4373.6298828125,4383.330078125,4342.3701171875,4342.3701171875,3409960000
2023-10-17,4373.2001953125,4393.56982421875,4337.5400390625,4345.22998046875,3794850000
2023-10-18,4314.60009765625,4364.2001953125,4303.83984375,4357.35009765625,3686030000
2023-10-19,4278.0,4339.5400390625,4269.68994140625,4321.35986328125,3969730000
2023-10-20,4224.16015625,4276.56005859375,4223.02978515625,4273.85009765625,4004030000
2023-10-23,4217.0400390625,4255.83984375,4189.22021484375,4210.39990234375,3776100000
2023-10-24,4247.68017578125,4259.3798828125,4219.43017578125,4235.7900390625,3821820000
2023-10-25,4186.77001953125,4232.419921875,4181.419921875,4232.419921875,3869370000
2023-10-26,4137.22998046875,4183.60009765625,4127.89990234375,4175.990234375,4277640000
2023-10-27,4117.3701171875,4156.7001953125,4103.77978515625,4152.93017578125,4019500000
2023-10-30,4166.81982421875,4177.47021484375,4132.93994140625,4139.39013671875,3911140000
2023-10-31,4193.7998046875,4195.5498046875,4153.1201171875,4171.330078125,4249470000
2023-11-01,4237.85986328125,4245.64013671875,4197.740234375,4201.27001953125,4224900000
2023-11-02,4317.77978515625,4319.72021484375,4268.259765625,4268.259765625,4669780000
2023-11-03,4358.33984375,4373.6201171875,4334.22998046875,4334.22998046875,4570960000
