Date,Close,High,Low,Open,Volume
2023-12-26,2602.590087890630,2612.139892578130,2594.64990234375,2609.43994140625,439500
2023-12-27,2613.5,2613.5,2590.080078125,2599.35009765625,349700
2023-12-28,2655.280029296880,2655.280029296880,2611.719970703130,2616.27001953125,460100
2024-01-02,2669.81005859375,2675.800048828130,2641.8798828125,2645.469970703130,409900
2024-01-03,2607.31005859375,2643.719970703130,2607.31005859375,2643.5400390625,463100
2024-01-04,2587.02001953125,2602.639892578130,2580.090087890630,2592.43994140625,770200
2024-01-05,2578.080078125,2592.2900390625,2572.60009765625,2586.889892578130,520500
2024-01-08,2567.820068359380,2591.679931640630,2566.340087890630,2584.22998046875,320100
2024-01-09,2561.239990234380,2599.3701171875,2556.0,2598.31005859375,790300
2024-01-10,2541.97998046875,2568.18994140625,2539.820068359380,2563.969970703130,570000
2024-01-11,2540.27001953125,2557.300048828130,2540.27001953125,2543.030029296880,788400
2024-01-12,2525.050048828130,2543.830078125,2517.760009765630,2536.550048828130,790200
2024-01-15,2525.989990234380,2536.06005859375,2515.840087890630,2525.68994140625,800000
2024-01-16,2497.590087890630,2524.35009765625,2491.1298828125,2516.27001953125,659600
2024-01-17,2435.89990234375,2503.909912109380,2435.340087890630,2501.22998046875,965600
2024-01-18,2440.0400390625,2453.969970703130,2429.1201171875,2439.9599609375,570000
2024-01-19,2472.739990234380,2479.0,2455.5,2468.429931640630,518800
2024-01-22,2464.35009765625,2490.68994140625,2464.35009765625,2489.570068359380,386600
2024-01-23,2478.610107421880,2482.840087890630,2464.239990234380,2478.320068359380,472300
2024-01-24,2469.68994140625,2476.219970703130,2454.340087890630,2476.219970703130,395500
2024-01-25,2470.340087890630,2474.010009765630,2452.360107421880,2467.72998046875,357200
2024-01-26,2478.56005859375,2502.610107421880,2453.449951171880,2458.050048828130,292700
2024-01-29,2500.64990234375,2516.919921875,2483.81005859375,2490.929931640630,421800
2024-01-30,2498.81005859375,2528.5400390625,2498.81005859375,2523.679931640630,481800
2024-01-31,2497.090087890630,2502.449951171880,2486.969970703130,2487.89990234375,437600
2024-02-01,2542.4599609375,2542.4599609375,2491.929931640630,2491.929931640630,751100
2024-02-02,2615.31005859375,2615.340087890630,2559.389892578130,2559.39990234375,588700
2024-02-05,2591.31005859375,2612.77001953125,2562.5,2612.77001953125,511700
2024-02-06,2576.199951171880,2599.179931640630,2563.8701171875,2584.199951171880,411600
2024-02-07,2609.580078125,2625.239990234380,2588.090087890630,2592.590087890630,518200
2024-02-08,2620.320068359380,2629.510009765630,2610.2099609375,2620.260009765630,430000
2024-02-13,2649.639892578130,2656.8701171875,2640.9599609375,2644.169921875,559400
2024-02-14,2620.419921875,2627.31005859375,2601.989990234380,2609.60009765625,543500
2024-02-15,2613.800048828130,2643.860107421880,2613.800048828130,2643.81005859375,621400
2024-02-16,2648.760009765630,2648.760009765630,2625.010009765630,2635.6298828125,593800
2024-02-19,2680.260009765630,2683.389892578130,2653.1201171875,2653.1201171875,422700
2024-02-20,2657.7900390625,2673.840087890630,2643.929931640630,2671.550048828130,612700
2024-02-21,2653.31005859375,2670.949951171880,2644.0400390625,2656.919921875,562100
2024-02-22,2664.27001953125,2671.68994140625,2653.989990234380,2671.68994140625,456400
2024-02-23,2667.699951171880,2694.800048828130,2665.2099609375,2681.030029296880,415400
2024-02-26,2647.080078125,2659.60009765625,2629.780029296880,2657.35009765625,530500
2024-02-27,2625.050048828130,2654.760009765630,2619.3798828125,2654.760009765630,574300
2024-02-28,2652.2900390625,2657.320068359380,2623.14990234375,2629.110107421880,421600
2024-02-29,2642.360107421880,2647.56005859375,2628.6201171875,2643.47998046875,496100
2024-03-04,2674.27001953125,2682.800048828130,2662.320068359380,2664.52001953125,404000
2024-03-05,2649.39990234375,2684.830078125,2649.35009765625,2660.800048828130,457200
2024-03-06,2641.489990234380,2649.780029296880,2630.159912109380,2638.840087890630,379000
2024-03-07,2647.6201171875,2660.260009765630,2633.570068359380,2653.97998046875,462900
2024-03-08,2680.35009765625,2688.0,2668.3798828125,2676.7900390625,454300
2024-03-11,2659.840087890630,2677.2099609375,2658.739990234380,2665.580078125,389800
2024-03-12,2681.81005859375,2686.139892578130,2659.719970703130,2673.469970703130,404000
2024-03-13,2693.570068359380,2701.449951171880,2679.5400390625,2694.7099609375,497200
2024-03-14,2718.760009765630,2718.760009765630,2696.31005859375,2698.3701171875,609300
2024-03-15,2666.840087890630,2705.590087890630,2666.840087890630,2701.909912109380,582100
2024-03-18,2685.840087890630,2688.070068359380,2665.280029296880,2678.52001953125,408200
2024-03-19,2656.169921875,2673.570068359380,2645.139892578130,2673.570068359380,695900
2024-03-20,2690.139892578130,2692.52001953125,2674.090087890630,2680.699951171880,720500
2024-03-21,2754.860107421880,2755.449951171880,2724.25,2731.179931640630,823700
2024-03-22,2748.56005859375,2763.06005859375,2738.179931640630,2751.14990234375,509500
2024-03-25,2737.570068359380,2763.6298828125,2731.699951171880,2756.590087890630,489600
2024-03-26,2757.090087890630,2779.39990234375,2752.27001953125,2756.419921875,448300
2024-03-27,2755.110107421880,2762.030029296880,2745.0,2745.0,510600
2024-03-28,2745.820068359380,2756.860107421880,2742.679931640630,2753.219970703130,419300
2024-03-29,2746.6298828125,2757.550048828130,2739.1201171875,2757.27001953125,495500
2024-04-01,2747.860107421880,2769.8701171875,2747.39990234375,2766.239990234380,397600
2024-04-02,2753.159912109380,2760.330078125,2737.18994140625,2744.14990234375,630400
2024-04-03,2706.969970703130,2732.2900390625,2706.969970703130,2730.679931640630,640800
2024-04-04,2742.0,2746.389892578130,2727.10009765625,2738.239990234380,478000
2024-04-05,2714.2099609375,2730.469970703130,2705.31005859375,2713.9599609375,621000
2024-04-08,2717.64990234375,2725.580078125,2706.739990234380,2718.760009765630,620700
2024-04-09,2705.159912109380,2741.22998046875,2703.9599609375,2733.22998046875,470200
2024-04-11,2706.9599609375,2718.070068359380,2661.919921875,2665.39990234375,561300
2024-04-12,2681.820068359380,2712.449951171880,2678.2099609375,2710.889892578130,513700
2024-04-15,2670.429931640630,2673.260009765630,2641.159912109380,2661.360107421880,562000
2024-04-16,2609.6298828125,2647.60009765625,2601.449951171880,2644.169921875,570200
2024-04-17,2584.179931640630,2626.6298828125,2584.179931640630,2619.14990234375,414300
2024-04-18,2634.699951171880,2642.030029296880,2593.260009765630,2595.4599609375,478800
2024-04-19,2591.860107421880,2609.89990234375,2553.550048828130,2600.68994140625,809500
2024-04-22,2629.43994140625,2629.43994140625,2604.3701171875,2615.719970703130,401900
2024-04-23,2623.02001953125,2641.780029296880,2619.719970703130,2632.14990234375,430300
2024-04-24,2675.75,2677.85009765625,2662.840087890630,2662.840087890630,325100
2024-04-25,2628.6201171875,2656.510009765630,2628.6201171875,2646.800048828130,334100
2024-04-26,2656.330078125,2662.10009765625,2641.35009765625,2650.93994140625,450500
2024-04-29,2687.43994140625,2687.43994140625,2665.2099609375,2675.4599609375,470500
2024-04-30,2692.06005859375,2710.22998046875,2687.2900390625,2693.219970703130,460100
2024-05-02,2683.64990234375,2692.469970703130,2678.840087890630,2679.0400390625,351100
2024-05-03,2676.6298828125,2705.260009765630,2676.6298828125,2704.31005859375,338600
2024-05-07,2734.360107421880,2734.360107421880,2716.6201171875,2718.169921875,532200
2024-05-08,2745.050048828130,2745.050048828130,2727.929931640630,2732.110107421880,436300
2024-05-09,2712.139892578130,2749.139892578130,2710.25,2743.2900390625,423800
2024-05-10,2727.6298828125,2743.580078125,2723.2099609375,2737.949951171880,586100
2024-05-13,2727.2099609375,2738.3798828125,2713.919921875,2735.199951171880,625300
2024-05-14,2730.340087890630,2735.820068359380,2722.739990234380,2732.97998046875,443300
2024-05-16,2753.0,2773.4599609375,2748.219970703130,2770.27001953125,521800
2024-05-17,2724.6201171875,2752.169921875,2724.6201171875,2751.469970703130,575900
2024-05-20,2742.139892578130,2756.409912109380,2734.639892578130,2741.239990234380,582100
2024-05-21,2724.179931640630,2734.47998046875,2719.739990234380,2733.030029296880,560800
2024-05-22,2723.4599609375,2733.070068359380,2707.8701171875,2723.4599609375,484700
2024-05-23,2721.81005859375,2734.27001953125,2704.0,2719.030029296880,427400
2024-05-24,2687.60009765625,2696.989990234380,2681.169921875,2693.64990234375,501600
2024-05-27,2722.989990234380,2725.080078125,2693.659912109380,2697.159912109380,556700
2024-05-28,2722.85009765625,2730.1201171875,2714.340087890630,2715.52001953125,441000
2024-05-29,2677.300048828130,2721.6298828125,2677.070068359380,2719.56005859375,439000
2024-05-30,2635.43994140625,2666.6298828125,2635.43994140625,2666.6298828125,371900
2024-05-31,2636.52001953125,2664.47998046875,2635.77001953125,2657.8701171875,613700
2024-06-03,2682.52001953125,2690.72998046875,2657.81005859375,2657.81005859375,782300
2024-06-04,2662.10009765625,2679.469970703130,2659.429931640630,2668.72998046875,773500
2024-06-05,2689.5,2697.429931640630,2667.6298828125,2681.110107421880,881500
2024-06-07,2722.669921875,2729.6298828125,2705.22998046875,2718.25,783900
2024-06-10,2701.169921875,2718.889892578130,2689.18994140625,2698.7099609375,506900
2024-06-11,2705.320068359380,2718.8798828125,2702.169921875,2716.719970703130,558900
2024-06-12,2728.169921875,2730.300048828130,2707.43994140625,2709.64990234375,511000
2024-06-13,2754.889892578130,2776.719970703130,2752.610107421880,2764.179931640630,700000
2024-06-14,2758.419921875,2769.159912109380,2750.860107421880,2759.219970703130,645000
2024-06-17,2744.10009765625,2759.860107421880,2741.030029296880,2754.830078125,594000
2024-06-18,2763.919921875,2772.35009765625,2759.030029296880,2765.699951171880,561500
2024-06-19,2797.330078125,2799.320068359380,2786.159912109380,2786.159912109380,645700
2024-06-20,2807.6298828125,2812.6201171875,2796.3701171875,2802.10009765625,758200
2024-06-21,2784.260009765630,2797.0,2777.330078125,2794.8701171875,631100
2024-06-24,2764.72998046875,2782.89990234375,2758.090087890630,2772.85009765625,592800
2024-06-25,2774.389892578130,2780.419921875,2765.760009765630,2765.760009765630,714200
2024-06-26,2792.050048828130,2792.070068359380,2762.97998046875,2767.429931640630,534300
2024-06-27,2784.06005859375,2784.330078125,2761.550048828130,2767.6201171875,396700
2024-06-28,2797.820068359380,2797.820068359380,2782.39990234375,2792.7900390625,610600
2024-07-01,2804.31005859375,2805.949951171880,2783.97998046875,2792.9599609375,458800
2024-07-02,2780.860107421880,2805.419921875,2776.6201171875,2798.64990234375,538400
2024-07-03,2794.010009765630,2799.699951171880,2774.7099609375,2797.139892578130,339800
2024-07-04,2824.93994140625,2824.93994140625,2808.8798828125,2817.06005859375,393200
2024-07-05,2862.22998046875,2871.9599609375,2836.2099609375,2836.2099609375,377600
2024-07-08,2857.760009765630,2868.989990234380,2855.530029296880,2862.580078125,424600
2024-07-09,2867.3798828125,2875.3701171875,2854.1298828125,2872.6298828125,455800
2024-07-10,2867.989990234380,2871.56005859375,2858.8701171875,2863.050048828130,471800
2024-07-11,2891.35009765625,2896.429931640630,2879.280029296880,2888.760009765630,461700
2024-07-12,2857.0,2872.25,2844.8798828125,2867.75,407400
2024-07-15,2860.919921875,2872.89990234375,2848.929931640630,2869.14990234375,424500
2024-07-16,2866.090087890630,2872.2099609375,2857.070068359380,2861.7099609375,677300
2024-07-17,2843.2900390625,2868.580078125,2841.330078125,2865.89990234375,548100
2024-07-18,2824.35009765625,2824.35009765625,2799.02001953125,2805.639892578130,657700
2024-07-19,2795.4599609375,2802.679931640630,2776.989990234380,2800.2099609375,425600
2024-07-22,2763.510009765630,2795.1201171875,2752.6298828125,2790.989990234380,463400
2024-07-23,2774.2900390625,2796.919921875,2765.81005859375,2788.830078125,422700
2024-07-24,2758.7099609375,2778.31005859375,2748.64990234375,2755.5,468500
2024-07-25,2710.64990234375,2725.14990234375,2703.860107421880,2721.2900390625,439600
2024-07-26,2731.89990234375,2738.39990234375,2715.75,2724.989990234380,513000
2024-07-29,2765.530029296880,2776.860107421880,2742.68994140625,2748.320068359380,456500
2024-07-30,2738.18994140625,2754.530029296880,2732.820068359380,2744.39990234375,392900
2024-07-31,2770.68994140625,2770.699951171880,2733.6298828125,2745.580078125,556400
2024-08-01,2777.679931640630,2794.110107421880,2772.969970703130,2787.27001953125,480800
2024-08-02,2676.18994140625,2725.050048828130,2666.39990234375,2719.389892578130,531800
2024-08-05,2441.550048828130,2611.300048828130,2386.9599609375,2611.300048828130,761900
2024-08-06,2522.14990234375,2578.77001953125,2491.469970703130,2533.340087890630,566300
2024-08-07,2568.409912109380,2594.830078125,2510.820068359380,2515.27001953125,476300
2024-08-08,2556.72998046875,2570.340087890630,2518.52001953125,2530.2099609375,494700
2024-08-09,2588.429931640630,2603.080078125,2575.89990234375,2603.080078125,474200
2024-08-12,2618.300048828130,2622.860107421880,2602.010009765630,2602.159912109380,293100
2024-08-13,2621.5,2636.1201171875,2607.52001953125,2624.5,378500
2024-08-14,2644.5,2653.7099609375,2632.43994140625,2649.110107421880,328700
2024-08-16,2697.22998046875,2699.610107421880,2680.739990234380,2695.489990234380,385900
2024-08-19,2674.360107421880,2699.840087890630,2664.280029296880,2697.969970703130,395600
2024-08-20,2696.6298828125,2706.050048828130,2686.06005859375,2699.739990234380,484200
2024-08-21,2701.1298828125,2704.97998046875,2684.610107421880,2687.199951171880,417300
2024-08-22,2707.669921875,2711.3798828125,2690.35009765625,2710.949951171880,441800
2024-08-23,2701.68994140625,2712.840087890630,2689.5400390625,2690.800048828130,330600
2024-08-26,2698.010009765630,2718.469970703130,2688.7900390625,2716.8798828125,333700
2024-08-27,2689.25,2700.179931640630,2681.919921875,2696.239990234380,264100
2024-08-28,2689.830078125,2695.510009765630,2671.590087890630,2690.590087890630,280800
2024-08-29,2662.280029296880,2672.89990234375,2649.56005859375,2657.179931640630,288800
2024-08-30,2674.31005859375,2686.510009765630,2668.659912109380,2676.719970703130,278800
2024-09-02,2681.0,2686.97998046875,2658.31005859375,2683.800048828130,267000
2024-09-03,2664.6298828125,2695.590087890630,2664.6298828125,2683.1201171875,303500
2024-09-04,2580.800048828130,2608.1298828125,2578.070068359380,2589.93994140625,455500
2024-09-05,2575.5,2615.800048828130,2560.64990234375,2598.360107421880,379000
2024-09-06,2544.280029296880,2576.93994140625,2529.31005859375,2576.659912109380,374800
2024-09-09,2535.929931640630,2543.219970703130,2491.300048828130,2498.669921875,270200
2024-09-10,2523.429931640630,2544.830078125,2522.47998046875,2542.68994140625,347700
2024-09-11,2513.3701171875,2526.1298828125,2493.3701171875,2524.860107421880,302600
2024-09-12,2572.090087890630,2572.090087890630,2572.090087890630,2572.090087890630,0
2024-09-13,2575.409912109380,2584.110107421880,2562.909912109380,2571.81005859375,358300
2024-09-19,2580.800048828130,2598.679931640630,2550.090087890630,2594.669921875,385100
2024-09-20,2593.3701171875,2619.550048828130,2591.39990234375,2603.830078125,496000
2024-09-23,2602.010009765630,2603.570068359380,2588.489990234380,2596.469970703130,339100
2024-09-24,2631.679931640630,2631.679931640630,2597.81005859375,2612.449951171880,355100
2024-09-25,2596.320068359380,2663.360107421880,2596.320068359380,2652.7099609375,454500
2024-09-26,2671.570068359380,2671.570068359380,2630.300048828130,2630.909912109380,324900
2024-09-27,2649.780029296880,2681.449951171880,2649.780029296880,2674.580078125,413000
